Realtime [sec],Sim Time [sec],Sim Time from MPC [sec],MPC runtime,v0_dist [m],v0_lane [-],v0_spd [m/s],v0_acc [m/s2],v1_dist [m],v1_lane [-],v1_spd [m/s],v1_acc [m/s2],v1_accCmd [m/s2],v2_dist [m],v2_lane [-],v2_spd [m/s],v2_acc [m/s2],v2_accCmd [m/s2]
21.327961262000827,21.5,19.399999618530273,0.02563190460205078,59.983202360000014,-76146229#1_0,5.07792,-0.08939999999999948,38.674276469601296,-76146229#1_0,2.98722366174503,-0.09022793221858283,-0.10250812023878098,3.0847825111778575,-76146229#1_0,1.1139911864794045,0.2985285467798726,0.30495058588068674
21.427870105999318,21.6,19.600000381469727,0.025716066360473633,60.490100360000014,-76146229#1_0,5.06898,-0.08939999999999948,38.97200682170897,-76146229#1_0,2.977303521076761,-0.09920140668269184,-0.11973617225885391,3.199132764527869,-76146229#1_0,1.143502533500116,0.29511347020711565,0.290469833800596
21.531000222999864,21.7,19.600000381469727,0.02763819694519043,60.99610436000001,-76146229#1_0,5.06004,-0.08939999999999948,39.268578436665756,-76146229#1_0,2.9657161495678395,-0.11587371508921418,-0.11973617225885391,3.3162940162694996,-76146229#1_0,1.1716125174163028,0.28109983916186687,0.26716059717045293
21.630641239000397,21.8,19.700000762939453,0.025717496871948242,61.50121436000001,-76146229#1_0,5.0511,-0.08939999999999948,39.56399131447165,-76146229#1_0,2.954128778058918,-0.11587371508921418,-0.1286288946866989,3.4360406931450376,-76146229#1_0,1.1974667687553788,0.2585425133907604,0.26428696628755133
21.735313727000175,21.9,19.799999237060547,0.030130863189697266,62.005019120000014,-76146229#1_0,5.0380476,-0.13052400000000297,39.85815939652251,-76146229#1_0,2.9416808205085925,-0.12447957550325572,-0.1374659240245819,3.558344985823358,-76146229#1_0,1.2230429267832064,0.25576158027827534,0.250354408842205
21.82274771000084,22.0,19.799999237060547,0.017356157302856445,62.501487120000014,-76146229#1_0,4.96468,-0.733675999999992,40.15099716317958,-76146229#1_0,2.9283776665707295,-0.13303153937862966,-0.1374659240245819,3.6830720631033773,-76146229#1_0,1.247270772800194,0.24227846016987575,0.23692257747812118
21.919129658999736,22.1,19.899999618530273,0.015424966812133789,62.990207120000015,-76146229#1_0,4.8872,-0.7748000000000044,40.44250461444287,-76146229#1_0,2.9150745126328665,-0.13303153937862966,-0.14648646116256714,3.810091939520282,-76146229#1_0,1.2701987641690444,0.22927991368850487,0.23380397851303036
22.020531366000796,22.2,20.0,0.01548624038696289,63.471179120000016,-76146229#1_0,4.80972,-0.7747999999999955,40.73259445479168,-76146229#1_0,2.900898403488102,-0.14176109144764748,-0.15512578189373016,3.9393744350840865,-76146229#1_0,1.2928249556380473,0.2262619146900291,0.2198369254580933
22.119453920000524,22.3,20.100000381469727,0.014403343200683594,63.94440312000002,-76146229#1_0,4.73224,-0.7748000000000044,41.02118307789636,-76146229#1_0,2.885886231046773,-0.15012172441328797,-0.15917693078517914,4.070784384765227,-76146229#1_0,1.3140994968114112,0.21274541173363914,0.20674194681767838
22.219151446999604,22.4,20.200000762939453,0.015384674072265625,64.40987912000001,-76146229#1_0,4.65476,-0.7748000000000044,41.308231279090215,-76146229#1_0,2.8704820119385297,-0.154042191082433,-0.16286493837833405,4.204195062963959,-76146229#1_0,1.3341067819873156,0.20007285175904332,0.19899927189388428
22.31897468399984,22.5,20.399999618530273,0.01506185531616211,64.86737468000001,-76146229#1_0,4.5749556,-0.7980439999999955,41.593703367977184,-76146229#1_0,2.8547208888696587,-0.15761123068871008,-0.1703614890575409,4.339531540568115,-76146229#1_0,1.3533647760415624,0.19257994054246774,0.1915190369261044
22.421068903999185,22.6,20.399999618530273,0.016991376876831055,65.31348068000001,-76146229#1_0,4.46106,-1.138956000000002,41.877526797292624,-76146229#1_0,2.8382342931544127,-0.16486595715246022,-0.1703614890575409,4.47672142820704,-76146229#1_0,1.37189887638925,0.18534100347687543,0.17962421617817706
22.51753195799938,22.7,20.5,0.012516021728515625,65.74796468000001,-76146229#1_0,4.34484,-1.1622000000000021,42.15970156703654,-76146229#1_0,2.8217476974391666,-0.16486595715246022,-0.17416995763778687,4.615649614712205,-76146229#1_0,1.389281865051654,0.17382988662404175,0.1766523994991456
