Realtime [sec],Sim Time [sec],MPC runtime,v0_dist [m],v0_lane [-],v0_spd [m/s],v1_acc [m/s2],v1_dist [m],v1_lane [-],v1_spd [m/s],v1_acc [m/s2],MachE_accCmd [m/s2]
3.8173392750004496,3.9,0.012766122817993164,20.0,0.0,0.0,0.0,0.0,0.0,0.570989727973938,0.8901357650756836,0.005885671824216843
3.867539446000592,3.95,0.012838602066040039,20.0,0.0,0.0,0.0,0.0,0.0,0.570989727973938,0.0,-0.0006288550212047994
3.9175444530001187,4.0,0.011668205261230469,20.0,0.0,0.0,0.0,0.0,0.0,0.6285698413848877,1.1516022682189941,0.004450897686183453
3.966124954999941,4.05,0.020263671875,20.0,0.0,0.0,0.0,0.0,0.0,0.6754456758499146,0.9375166893005371,-0.0017110604094341397
4.024247959000604,4.1,0.013203144073486328,20.0,0.0,0.0,0.0,0.0,0.0,0.6754456758499146,0.0,-0.005825080443173647
4.069396912999764,4.15,0.016981124877929688,20.0,0.0,0.0,0.0,0.0,0.0,0.6754456758499146,0.0,-0.010378552600741386
4.120735178000359,4.2,0.017012357711791992,20.0,0.0,0.0,0.0,0.0,0.0,0.7265208959579468,1.0215044021606445,-0.009072999469935894
4.273116080000364,4.25,0.012652397155761719,20.0,0.0,0.0,0.0,0.0,0.0,0.7265208959579468,0.0,-0.018375897780060768
4.28630863699982,4.3,0.009128808975219727,20.0,0.0,0.0,0.0,0.07164260704587082,0.0,0.7737934589385986,0.9454512596130371,-0.014448518864810467
4.296217584999795,4.35,0.006929159164428711,20.0,0.0,0.0,0.0,0.07164260704587082,0.0,0.7737934589385986,0.0,-0.022763175889849663
4.307395212000301,4.4,0.0161745548248291,20.0,0.0,0.0,0.0,0.15031924000815175,0.0,0.8199202418327332,0.9225356578826904,-0.019295809790492058
4.372446536000098,4.45,0.016510725021362305,20.0,0.0,0.0,0.0,0.15031924000815175,0.0,0.8199202418327332,0.0,-0.021123595535755157
4.421153199999935,4.5,0.015967607498168945,20.0,0.0,0.0,0.0,0.2336288237113347,0.0,0.8622230887413025,0.8460569381713867,-0.01971011981368065
