Realtime [sec],Sim Time [sec],MPC runtime,v0_dist [m],v0_lane [-],v0_spd [m/s],v1_acc [m/s2],v1_dist [m],v1_lane [-],v1_spd [m/s],v1_acc [m/s2],MachE_accCmd [m/s2]
5.523409628000081,5.6,0.017739057540893555,20.0,0.0,0.0,0.0,0.3928090183253577,0.0,0.0020427273120731115,-0.00990663655102253,0.10194214433431625
5.5709832749998895,5.65,0.01880025863647461,20.0,0.0,0.0,0.0,0.3928090183253577,0.0,0.0020427273120731115,0.0,0.10150394588708878
5.623492370000349,5.7,0.01823902130126953,20.0,0.0,0.0,0.0,0.3928090183253577,0.0,0.0020427273120731115,0.0,0.10203327238559723
5.672912171999997,5.75,0.020201444625854492,20.0,0.0,0.0,0.0,0.39285630077151334,0.0,0.0024374364875257015,0.0078941835090518,0.10156466066837311
5.725292205000187,5.8,0.019204139709472656,20.0,0.0,0.0,0.0,0.3928315980865433,0.0,0.0024901190772652626,0.0010536517947912216,0.10169035941362381
5.774668861000464,5.85,0.017499923706054688,20.0,0.0,0.0,0.0,0.3928315980865433,0.0,0.0024901190772652626,0.0,0.10140203684568405
5.821135254000183,5.9,0.022051334381103516,20.0,0.0,0.0,0.0,0.3927925858296819,0.0,0.002372938673943281,-0.0023436080664396286,0.10204926878213882
5.877466912000273,5.95,0.016469240188598633,20.0,0.0,0.0,0.0,0.3927925858296819,0.0,0.002372938673943281,0.0,0.10109035670757294
5.921579728000324,6.0,0.01842665672302246,20.0,0.0,0.0,0.0,0.3927536434833029,0.0,0.0018794240895658731,-0.00987029168754816,0.10147508233785629
5.973365570000169,6.05,0.016819477081298828,20.0,0.0,0.0,0.0,0.3927536434833029,0.0,0.0018794240895658731,0.0,0.10087577998638153
6.021452587000567,6.1,0.01840353012084961,20.0,0.0,0.0,0.0,0.3927355762597793,0.0,0.002756968140602112,0.017550881020724773,0.1015060544013977
6.071600351000598,6.15,0.018717050552368164,20.0,0.0,0.0,0.0,0.3927355762597793,0.0,0.002756968140602112,0.0,0.10143294930458069
6.1235621120004,6.2,0.017929792404174805,20.0,0.0,0.0,0.0,0.3928018518386051,0.0,0.002871263073757291,0.0022858986631035805,0.10175851732492447
6.172212209999998,6.25,0.018372535705566406,20.0,0.0,0.0,0.0,0.3928018518386051,0.0,0.002871263073757291,0.0,0.10105705261230469
6.221997159000239,6.3,0.01846146583557129,20.0,0.0,0.0,0.0,0.39284663516899104,0.0,0.002383736427873373,-0.009750532917678356,0.10170026868581772
6.374724099000559,6.35,0.009609699249267578,20.0,0.0,0.0,0.0,0.39284663516899104,0.0,0.002383736427873373,0.0,0.10147006809711456
6.384988116999921,6.4,0.009818792343139648,20.0,0.0,0.0,0.0,0.39290509755230724,0.0,0.0020125494338572025,-0.00742373988032341,0.1024010181427002
6.396571902000687,6.45,0.010311603546142578,20.0,0.0,0.0,0.0,0.39290509755230724,0.0,0.0020125494338572025,0.0,0.1014900878071785
6.410848127000463,6.5,0.018340587615966797,20.0,0.0,0.0,0.0,0.3929306132593923,0.0,0.0015415551606565714,-0.009419885464012623,0.10176010429859161
6.47338403699996,6.55,0.019940614700317383,20.0,0.0,0.0,0.0,0.3929306132593923,0.0,0.0015415551606565714,0.0,0.10150559991598129
6.5240032230003635,6.6,0.01710200309753418,20.0,0.0,0.0,0.0,0.3929734473383499,0.0,0.0017994861118495464,0.005158619023859501,0.10212340205907822
6.571499854000649,6.65,0.01605391502380371,20.0,0.0,0.0,0.0,0.3929734473383499,0.0,0.0017994861118495464,0.0,0.1011786162853241
6.620374761000676,6.7,0.016976118087768555,20.0,0.0,0.0,0.0,0.3929734473383499,0.0,0.0017994861118495464,0.0,0.10237422585487366
6.672556364000229,6.75,0.016399145126342773,20.0,0.0,0.0,0.0,0.3930456801733532,0.0,0.0019193339394405484,0.0023969565518200397,0.10149475932121277
6.721361935999994,6.8,0.01877617835998535,20.0,0.0,0.0,0.0,0.3929976416637282,0.0,0.0017446359852328897,-0.0034939590841531754,0.10221594572067261
6.771793253000396,6.85,0.016636133193969727,20.0,0.0,0.0,0.0,0.3929976416637282,0.0,0.0017446359852328897,0.0,0.10122085362672806
6.821612084000662,6.9,0.018072843551635742,20.0,0.0,0.0,0.0,0.392893008337336,0.0,0.0012380123371258378,-0.010132472962141037,0.10179541260004044
6.872467498000333,6.95,0.016045570373535156,20.0,0.0,0.0,0.0,0.392893008337336,0.0,0.0012380123371258378,0.0,0.1015532985329628
6.92254706499989,7.0,0.016987085342407227,20.0,0.0,0.0,0.0,0.3928002090158594,0.0,0.001242807018570602,9.589362889528275e-05,0.10216020047664642
6.970578952999858,7.05,0.013345003128051758,20.0,0.0,0.0,0.0,0.3928002090158594,0.0,0.001242807018570602,0.0,0.10117203742265701
7.017130361000454,7.1,0.01711726188659668,20.0,0.0,0.0,0.0,0.39271679241701646,0.0,0.0010870251571759582,-0.0031156372278928757,0.10202805697917938
7.071636824000052,7.15,0.020490169525146484,20.0,0.0,0.0,0.0,0.39271679241701646,0.0,0.0010870251571759582,0.0,0.10132002085447311
7.1247226590003265,7.2,0.02042555809020996,20.0,0.0,0.0,0.0,0.3926015518306993,0.0,0.0016921573551371694,0.012102643959224224,0.10232588648796082
7.175881615000435,7.25,0.015507698059082031,20.0,0.0,0.0,0.0,0.3926015518306993,0.0,0.0016921573551371694,0.0,0.10119438916444778
7.219919205000224,7.3,0.01889967918395996,20.0,0.0,0.0,0.0,0.3924795550953661,0.0,0.0013507548719644547,-0.006828049663454294,0.1017480120062828
7.273377522000374,7.35,0.018666982650756836,20.0,0.0,0.0,0.0,0.3924795550953661,0.0,0.0013507548719644547,0.0,0.10129563510417938
7.4249045430005935,7.4,0.0066967010498046875,20.0,0.0,0.0,0.0,0.3923614169771197,0.0,0.0015932034002617002,0.00484897056594491,0.10238173604011536
7.432028469000215,7.45,0.008651971817016602,20.0,0.0,0.0,0.0,0.3923614169771197,0.0,0.0015932034002617002,0.0,0.1015520915389061
7.441142129000582,7.5,0.013475656509399414,20.0,0.0,0.0,0.0,0.39226325147419633,0.0,0.0007205642759799957,-0.01745278248563409,0.10211221873760223
7.465593205000005,7.55,0.016510486602783203,20.0,0.0,0.0,0.0,0.39226325147419633,0.0,0.0007205642759799957,0.0,0.10152935236692429
7.52164827300021,7.6,0.016927480697631836,20.0,0.0,0.0,0.0,0.3921864236807518,0.0,0.0016306651523336768,0.018202017527073622,0.10194144397974014
7.571539268000379,7.65,0.01845836639404297,20.0,0.0,0.0,0.0,0.3921864236807518,0.0,0.0016306651523336768,0.0,0.10137166827917099
