Realtime [sec],Sim Time [sec],MPC runtime,v0_dist [m],v0_lane [-],v0_spd [m/s],v1_acc [m/s2],v1_dist [m],v1_lane [-],v1_spd [m/s],v1_acc [m/s2],MachE_accCmd [m/s2]
34.06880984700001,34.15,0.012531518936157227,97.67801503999996,0.0,2.1903,-1.7581999999999987,24.37827747888255,0.0,2.3672823905944824,0.0,0.34339797496795654
34.117094925000856,34.2,0.011362791061401367,97.78313453999996,0.0,2.10239,-1.7581999999999987,24.37827747888255,0.0,2.3672823905944824,0.0,0.33618268370628357
34.16488464299982,34.25,0.011527538299560547,97.88385853999996,0.0,2.01448,-1.7582000000000075,24.613908569980964,0.0,2.403444766998291,0.7232475280761719,0.3337560296058655
34.21446493000076,34.3,0.011455774307250977,97.98018703999996,0.0,1.92657,-1.7581999999999987,24.8533849258367,0.0,2.4384074211120605,0.6992530822753906,0.334296315908432
34.36707933800062,34.35,0.010805845260620117,98.07212003999996,0.0,1.83866,-1.7581999999999987,24.8533849258367,0.0,2.4384074211120605,0.0,0.3305429220199585
34.37863812700016,34.4,0.008264541625976562,98.15965753999996,0.0,1.75075,-1.7581999999999987,25.096315211877577,0.0,2.4707813262939453,0.6474781036376953,0.33174508810043335
34.389489162000245,34.45,0.009629249572753906,98.24294257999996,0.0,1.6657008,-1.700984000000001,25.096315211877577,0.0,2.4707813262939453,0.0,0.3254813849925995
34.41158198000085,34.5,0.011710643768310547,98.32288107999996,0.0,1.59877,-1.3386159999999991,25.34192974542221,0.0,2.497846841812134,0.5413103103637695,0.3220253586769104
34.467321030000676,34.55,0.010736227035522461,98.39961607999996,0.0,1.5347,-1.2814000000000014,25.34192974542221,0.0,2.497846841812134,0.0,0.32286667823791504
34.51508379400002,34.6,0.012502670288085938,98.47314757999996,0.0,1.47063,-1.281399999999997,25.59040638133606,0.0,2.5268454551696777,0.5799722671508789,0.31963229179382324
34.56837785400057,34.65,0.012271881103515625,98.54347557999996,0.0,1.40656,-1.2814000000000014,25.59040638133606,0.0,2.5268454551696777,0.0,0.318899929523468
34.61711629700039,34.7,0.015340328216552734,98.61060007999997,0.0,1.34249,-1.2814000000000014,25.841962320457135,0.0,2.5567290782928467,0.5976724624633789,0.3161957561969757
34.670574355999634,34.75,0.011992454528808594,98.67452107999996,0.0,1.27842,-1.2814000000000014,25.841962320457135,0.0,2.5567290782928467,0.0,0.30726051330566406
34.71698816800017,34.8,0.012412071228027344,98.73523857999996,0.0,1.21435,-1.281399999999997,26.345740223436803,0.0,2.58404803276062,0.5463790893554688,0.3088299036026001
34.76541529899987,34.85,0.013446569442749023,98.79275257999996,0.0,1.15028,-1.2814000000000014,26.345740223436803,0.0,2.58404803276062,0.0,0.30678024888038635
34.818837684000755,34.9,0.012749195098876953,98.84706307999996,0.0,1.08621,-1.2814000000000014,26.605279739476472,0.0,2.6097822189331055,0.514683723449707,0.3030954599380493
34.86603267300052,34.95,0.011194467544555664,98.89817007999996,0.0,1.02214,-1.281399999999997,26.605279739476472,0.0,2.6097822189331055,0.0,0.29914340376853943
34.91624638400026,35.0,0.012546539306640625,98.94607357999996,0.0,0.95807,-1.2814000000000014,26.86706919325554,0.0,2.6323742866516113,0.4518413543701172,0.29951000213623047
34.96596943199984,35.05,0.013292312622070312,98.99097025999995,0.0,0.897933599999999,-1.2027280000000196,26.86706919325554,0.0,2.6323742866516113,0.0,0.2942972183227539
35.0165625289992,35.1,0.01189279556274414,99.03410575999996,0.0,0.86271,-0.7044719999999804,27.131479369097114,0.0,2.6601245403289795,0.5550050735473633,0.29684966802597046
35.06677816000047,35.15,0.013608932495117188,99.07567675999996,0.0,0.831419999999999,-0.6258000000000186,27.131479369097114,0.0,2.6601245403289795,0.0,0.2936350703239441
35.1185760949993,35.2,0.013384580612182617,99.11568325999997,0.0,0.800129999999999,-0.6258000000000008,27.131479369097114,0.0,2.6601245403289795,0.0,0.28691601753234863
35.1696468049995,35.25,0.011638879776000977,99.15412525999997,0.0,0.76884,-0.6257999999999808,27.398553301126377,0.0,2.6849591732025146,0.4966926574707031,0.2820297181606293
35.215970949999246,35.3,0.011018753051757812,99.19100275999998,0.0,0.737549999999999,-0.6258000000000186,27.668246427371376,0.0,2.7159347534179688,0.619511604309082,0.286709189414978
35.26458811399971,35.35,0.013295650482177734,99.22631575999998,0.0,0.706259999999999,-0.6258000000000008,27.668246427371376,0.0,2.7159347534179688,0.0,0.2791571021080017
35.41864574200008,35.4,0.00677943229675293,99.26006425999998,0.0,0.674969999999999,-0.6258000000000008,27.941072996155075,0.0,2.7444820404052734,0.5709457397460938,0.2800169885158539
35.42625009800031,35.45,0.0041768550872802734,99.29224825999998,0.0,0.643679999999999,-0.6257999999999986,27.941072996155075,0.0,2.7444820404052734,0.0,0.27913376688957214
35.43078171799971,35.5,0.011298179626464844,99.32286775999998,0.0,0.612389999999999,-0.6258000000000008,28.2160037604409,0.0,2.7635161876678467,0.38068294525146484,0.2767471969127655
35.46630418099994,35.55,0.012439727783203125,99.35192275999998,0.0,0.581099999999998,-0.6258000000000208,28.2160037604409,0.0,2.7635161876678467,0.0,0.2726186215877533
