Realtime [sec],Sim Time [sec],MPC runtime,v0_dist [m],v0_lane [-],v0_spd [m/s],v1_acc [m/s2],v1_dist [m],v1_lane [-],v1_spd [m/s],v1_acc [m/s2],MachE_accCmd [m/s2]
35.75755250200018,35.85,0.013669729232788086,99.50546129999998,0.0,0.48872,-0.14900000000000024,86.7302914470652,0.0,2.017906904220581,-2.8493499755859375,-0.5709919333457947
35.81915574100003,35.9,0.0169830322265625,99.52952479999998,0.0,0.48127,-0.14900000000000024,86.7302914470652,0.0,2.017906904220581,0.0,-0.5138835906982422
35.8712339220001,35.95,0.016461610794067383,99.55321579999998,0.0,0.47382,-0.14899999999999913,86.92585973292825,0.0,1.8800004720687866,-2.7581286430358887,-0.5330439209938049
35.92283641299946,36.0,0.014371395111083984,99.57653429999998,0.0,0.46637,-0.14900000000000024,86.92585973292825,0.0,1.8800004720687866,0.0,-0.4929474890232086
35.96804037599941,36.05,0.012786149978637695,99.59948029999998,0.0,0.45892,-0.14900000000000024,87.10657563226486,0.0,1.7294623851776123,-3.0107617378234863,-0.5668542981147766
36.01774671200019,36.1,0.01842188835144043,99.62205379999997,0.0,0.45147,-0.14900000000000024,87.10657563226486,0.0,1.7294623851776123,0.0,-0.5434996485710144
36.073839429000145,36.15,0.015084981918334961,99.64425479999997,0.0,0.44402,-0.14899999999999913,87.27607974862457,0.0,1.6492373943328857,-1.6044998168945312,-0.6413781046867371
36.117088141999375,36.2,0.016635656356811523,99.66608329999997,0.0,0.43657,-0.14900000000000024,87.27607974862457,0.0,1.6492373943328857,0.0,-0.6589654088020325
36.172443980000025,36.25,0.014854192733764648,99.68812039999997,0.0,0.440742000000002,0.08344000000004015,87.27607974862457,0.0,1.6492373943328857,0.0,-0.6681026220321655
36.2187057430001,36.3,0.015079021453857422,99.71404639999997,0.0,0.518520000000003,1.5555600000000191,87.43893239964545,0.0,1.6014454364776611,-0.9558391571044922,-0.6213184595108032
36.268842061000214,36.35,0.021446943283081055,99.74444239999997,0.0,0.607920000000003,1.7880000000000007,87.59683598457683,0.0,1.5441290140151978,-1.1463284492492676,-0.6128159761428833
36.32604124299996,36.4,0.016811609268188477,99.77930839999996,0.0,0.697320000000004,1.7880000000000207,87.59683598457683,0.0,1.5441290140151978,0.0,-0.27833160758018494
36.369366664000154,36.45,0.015341520309448242,99.81864439999997,0.0,0.786720000000004,1.7879999999999985,87.74888549999109,0.0,1.4908303022384644,-1.065974235534668,-0.26602309942245483
36.420798264999576,36.5,0.015291929244995117,99.86245039999997,0.0,0.876120000000004,1.7880000000000007,87.74888549999109,0.0,1.4908303022384644,0.0,-0.25314822793006897
36.468626658000176,36.55,0.016229629516601562,99.91072639999997,0.0,0.965520000000003,1.7879999999999807,87.89650769774168,0.0,1.4504849910736084,-0.8069062232971191,-0.263222873210907
36.52028094999969,36.6,0.015635251998901367,99.96347239999997,0.0,1.05492,1.7879999999999407,87.89650769774168,0.0,1.4504849910736084,0.0,-0.27681979537010193
36.56983057399975,36.65,0.015128135681152344,100.02068839999997,0.0,1.14432,1.7879999999999985,88.04049134138947,0.0,1.4237465858459473,-0.5347681045532227,-0.2913230359554291
36.61690587500016,36.7,0.018180370330810547,100.08237439999996,0.0,1.23372,1.7879999999999985,88.04049134138947,0.0,1.4237465858459473,0.0,-0.29477888345718384
36.77398021599947,36.75,0.008587837219238281,100.14853039999997,0.0,1.32312,1.788000000000003,88.18197427227194,0.0,1.4016491174697876,-0.44194936752319336,-0.3104361593723297
36.78328589299963,36.8,0.008866310119628906,100.21915639999997,0.0,1.41252,1.7879999999999985,88.18197427227194,0.0,1.4016491174697876,0.0,-0.3185044825077057
36.792675532999965,36.85,0.01662898063659668,100.29417193999997,0.0,1.5003108,1.7558160000000012,88.3218830924836,0.0,1.3924853801727295,-0.1832747459411621,-0.3063560724258423
36.81882809599938,36.9,0.015969276428222656,100.37306743999997,0.0,1.57791,1.5519839999999974,88.3218830924836,0.0,1.3924853801727295,0.0,-0.31348714232444763
36.870906977999766,36.95,0.018412351608276367,100.45576243999997,0.0,1.6539,1.5198,88.46090941079308,0.0,1.3836251497268677,-0.17720460891723633,-0.3353641927242279
36.9225081630002,37.0,0.020679950714111328,100.54225693999997,0.0,1.72989,1.5198,88.46090941079308,0.0,1.3836251497268677,0.0,-0.30559390783309937
36.97660227100005,37.05,0.015701770782470703,100.63255093999997,0.0,1.80588,1.5198,88.5988172907476,0.0,1.373118281364441,-0.21013736724853516,-0.3066673278808594
37.0194633760002,37.1,0.016103506088256836,100.72664443999997,0.0,1.88187,1.5198,88.5988172907476,0.0,1.373118281364441,0.0,-0.1663023680448532
37.07167281599959,37.15,0.024629831314086914,100.82453743999997,0.0,1.95786,1.5198,88.73610100292827,0.0,1.370180606842041,-0.05875349044799805,-0.17248524725437164
37.12988664400018,37.2,0.016325950622558594,100.92622993999997,0.0,2.03385,1.5198000000000045,88.73610100292827,0.0,1.370180606842041,0.0,-0.1724422425031662
37.171334310999555,37.25,0.01698470115661621,101.03172193999997,0.0,2.10984,1.5198,88.73610100292827,0.0,1.370180606842041,0.0,-0.1799633502960205
37.22218194800007,37.3,0.016518592834472656,101.14101343999997,0.0,2.18583,1.5198,88.87387674973735,0.0,1.3778231143951416,0.15285015106201172,-0.17665499448776245
37.27012834299967,37.35,0.02426910400390625,101.25410443999996,0.0,2.26182,1.5198,89.01298674989965,0.0,1.3703652620315552,-0.14915704727172852,-0.18156282603740692
37.33087034299933,37.4,0.014504671096801758,101.37099493999996,0.0,2.33781,1.5198,89.01298674989965,0.0,1.3703652620315552,0.0,-0.18516826629638672
37.36974707099944,37.45,0.014807701110839844,101.49161341999996,0.0,2.4123696,1.4911919999999945,89.15214753903776,0.0,1.3798551559448242,0.18979787826538086,-0.19488200545310974
37.418885791999855,37.5,0.016209125518798828,101.61550691999996,0.0,2.47787,1.310007999999998,89.15214753903776,0.0,1.3798551559448242,0.0,-0.19058677554130554
37.47198948799996,37.55,0.01590728759765625,101.74260391999997,0.0,2.54194,1.2814000000000014,89.29195520729445,0.0,1.3841034173965454,0.08496522903442383,-0.017911700531840324
37.519956798999374,37.6,0.01938319206237793,101.87290441999997,0.0,2.60601,1.2814000000000014,89.29195520729445,0.0,1.3841034173965454,0.0,1.1255751848220825
37.57609359399976,37.65,0.015781641006469727,102.00640841999997,0.0,2.67008,1.2814000000000014,89.43222838393932,0.0,1.389874815940857,0.11542797088623047,1.5655148029327393
37.62116144799984,37.7,0.01736307144165039,102.14311591999997,0.0,2.73415,1.2814000000000014,89.43222838393932,0.0,1.389874815940857,0.0,1.617431402206421
37.67208180999933,37.75,0.01677703857421875,102.28302691999997,0.0,2.79822,1.2814000000000014,89.57273628686734,0.0,1.3933141231536865,0.0687861442565918,1.6303997039794922
37.82335204999981,37.8,0.008921384811401367,102.42614141999996,0.0,2.86229,1.2813999999999925,89.57273628686734,0.0,1.3933141231536865,0.0,1.6601059436798096
37.83417317600015,37.85,0.007472038269042969,102.57245941999996,0.0,2.92636,1.2814000000000014,89.71449671960876,0.0,1.4166231155395508,0.46617984771728516,1.690930962562561
37.84203364899986,37.9,0.007431507110595703,102.72198091999996,0.0,2.99043,1.2814000000000014,89.71449671960876,0.0,1.4166231155395508,0.0,1.680745244026184
37.8579568819996,37.95,0.022509098052978516,102.87470591999997,0.0,3.0545,1.2814000000000014,89.85885611774988,0.0,1.4585165977478027,0.8378696441650391,1.7006170749664307
37.927792951999436,38.0,0.01722884178161621,103.03063441999997,0.0,3.11857,1.2814000000000014,89.85885611774988,0.0,1.4585165977478027,0.0,1.5891209840774536
37.972084044999974,38.05,0.01709461212158203,103.18977535999997,0.0,3.1828188,1.2849760000000021,90.01069753485179,0.0,1.5631144046783447,2.09195613861084,1.5417780876159668
38.02262820499982,38.1,0.016647815704345703,103.35218535999996,0.0,3.2482,1.3076240000000006,90.01069753485179,0.0,1.5631144046783447,0.0,1.5025148391723633
38.071202346000064,38.15,0.01675581932067871,103.51787335999997,0.0,3.31376,1.3111999999999924,90.17596503381716,0.0,1.6931144046783446,2.599999999999998,1.5410897731781006
